,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
154,1,0.0,54,Cheezit_deep,wip_method,0.007190279549963601,True
155,1,0.0,55,Cheezit_deep,wip_method,0.005005530391270738,True
156,1,0.0,56,Cheezit_deep,wip_method,0.005777172893935076,True
157,1,0.0,57,Cheezit_deep,wip_method,0.010530439072081966,True
158,1,0.0,58,Cheezit_deep,wip_method,0.00960446486411224,True
159,1,0.0,59,Cheezit_deep,wip_method,0.005053226735161104,True
160,1,0.0,60,Cheezit_deep,wip_method,0.013201460675001662,True
161,1,0.0,61,Cheezit_deep,wip_method,0.006816140009411588,True
162,1,0.0,62,Cheezit_deep,wip_method,0.008256494865636546,True
163,1,0.0,63,Cheezit_deep,wip_method,0.007360791677543773,True
164,1,0.0,64,Cheezit_deep,wip_method,0.0031066713664954734,True
165,1,0.0,65,Cheezit_deep,wip_method,0.008493459020527831,True
166,1,0.0,66,Cheezit_deep,wip_method,0.01220057992275993,True
167,1,0.0,67,Cheezit_deep,wip_method,0.0060447424454234035,True
168,1,0.0,68,Cheezit_deep,wip_method,0.008967214977844935,True
169,1,0.0,69,Cheezit_deep,wip_method,0.004199582196529332,True
170,1,0.0,70,Cheezit_deep,wip_method,0.012967290120831095,True
171,1,0.0,71,Cheezit_deep,wip_method,0.005672323971381061,True
172,1,0.0,72,Cheezit_deep,wip_method,0.005033219986372742,True
173,1,0.0,73,Cheezit_deep,wip_method,0.004974499371325916,True
174,1,0.0,74,Cheezit_deep,wip_method,0.006164680754635034,True
175,1,0.0,75,Cheezit_deep,wip_method,0.006874102373808861,True
176,1,0.0,76,Cheezit_deep,wip_method,0.003254931600657954,True
177,1,0.0,77,Cheezit_deep,wip_method,0.008328999484847343,True
178,1,0.0,78,Cheezit_deep,wip_method,0.012257062674969673,True
179,1,0.0,79,Cheezit_deep,wip_method,0.0048041464776022854,True
180,1,0.0,80,Cheezit_deep,wip_method,0.004708693843687511,True
181,1,0.0,81,Cheezit_deep,wip_method,0.011947257028772123,True
182,1,0.0,82,Cheezit_deep,wip_method,0.006873160519690209,True
183,1,0.0,83,Cheezit_deep,wip_method,0.0013811556978805448,True
184,1,0.0,84,Cheezit_deep,wip_method,0.010172252291441987,True
185,1,0.0,85,Cheezit_deep,wip_method,0.004316324832470591,True
186,1,0.0,86,Cheezit_deep,wip_method,0.0045550727506888855,True
187,1,0.0,87,Cheezit_deep,wip_method,0.006348373687992091,True
