,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
248,2,0.0,48,Cheezit_01,baseline_soft_rejection,0.00567865425952495,True
249,2,0.0,49,Cheezit_01,baseline_soft_rejection,0.007290683614693429,True
250,2,0.0,50,Cheezit_01,baseline_soft_rejection,0.004475113148076889,True
251,2,0.0,51,Cheezit_01,baseline_soft_rejection,0.003575572242710142,True
252,2,0.0,52,Cheezit_01,baseline_soft_rejection,0.002030567927052953,True
253,2,0.0,53,Cheezit_01,baseline_soft_rejection,0.0025789209862183997,True
254,2,0.0,54,Cheezit_01,baseline_soft_rejection,0.005857563243708404,True
255,2,0.0,55,Cheezit_01,baseline_soft_rejection,0.003120298461704562,True
256,2,0.0,56,Cheezit_01,baseline_soft_rejection,0.0020190646164991366,True
257,2,0.0,57,Cheezit_01,baseline_soft_rejection,0.008903194978229194,True
258,2,0.0,58,Cheezit_01,baseline_soft_rejection,0.005657020544464248,True
259,2,0.0,59,Cheezit_01,baseline_soft_rejection,0.0020308707068388897,True
260,2,0.0,60,Cheezit_01,baseline_soft_rejection,0.006226621222365092,True
261,2,0.0,61,Cheezit_01,baseline_soft_rejection,0.0024435790845472576,True
262,2,0.0,62,Cheezit_01,baseline_soft_rejection,0.0018102347642819745,True
263,2,0.0,63,Cheezit_01,baseline_soft_rejection,0.004785432638059662,True
264,2,0.0,64,Cheezit_01,baseline_soft_rejection,0.0016833748479504961,True
265,2,0.0,65,Cheezit_01,baseline_soft_rejection,0.0028064683386081406,True
266,2,0.0,66,Cheezit_01,baseline_soft_rejection,0.0030505813110613634,True
267,2,0.0,67,Cheezit_01,baseline_soft_rejection,0.002218108660057573,True
268,2,0.0,68,Cheezit_01,baseline_soft_rejection,0.0013706476506338077,True
269,2,0.0,69,Cheezit_01,baseline_soft_rejection,0.007329624245343639,True
270,2,0.0,70,Cheezit_01,baseline_soft_rejection,0.00613481560291503,True
271,2,0.0,71,Cheezit_01,baseline_soft_rejection,0.0014241373591712314,True
272,2,0.0,72,Cheezit_01,baseline_soft_rejection,0.006210786286366643,True
273,2,0.0,73,Cheezit_01,baseline_soft_rejection,0.00179787369458477,True
274,2,0.0,74,Cheezit_01,baseline_soft_rejection,0.0073586608454682895,True
275,2,0.0,75,Cheezit_01,baseline_soft_rejection,0.008751858651851352,True
276,2,0.0,76,Cheezit_01,baseline_soft_rejection,0.004309851550496243,True
277,2,0.0,77,Cheezit_01,baseline_soft_rejection,0.009154585080798174,True
278,2,0.0,78,Cheezit_01,baseline_soft_rejection,0.0014856186748460412,True
279,2,0.0,79,Cheezit_01,baseline_soft_rejection,0.0013055845101063838,True
280,2,0.0,80,Cheezit_01,baseline_soft_rejection,0.004778352120176907,True
281,2,0.0,81,Cheezit_01,baseline_soft_rejection,0.0031797919517601836,True
282,2,0.0,82,Cheezit_01,baseline_soft_rejection,0.004948821790666252,True
283,2,0.0,83,Cheezit_01,baseline_soft_rejection,0.0015262370330750784,True
284,2,0.0,84,Cheezit_01,baseline_soft_rejection,0.002174885106619907,True
285,2,0.0,85,Cheezit_01,baseline_soft_rejection,0.0016414456105850407,True
286,2,0.0,86,Cheezit_01,baseline_soft_rejection,0.004709074961471105,True
287,2,0.0,87,Cheezit_01,baseline_soft_rejection,0.006756208145385762,True
288,2,0.0,88,Cheezit_01,baseline_soft_rejection,0.006089825416695279,True
289,2,0.0,89,Cheezit_01,baseline_soft_rejection,0.00382996316502283,True
290,2,0.0,90,Cheezit_01,baseline_soft_rejection,0.0037718933296134703,True
291,2,0.0,91,Cheezit_01,baseline_soft_rejection,0.005642194578609121,True
292,2,0.0,92,Cheezit_01,baseline_soft_rejection,0.0023067757258387004,True
293,3,1.0,0,Cheezit_01,baseline_soft_rejection,0.010231942149347655,True
294,3,1.0,1,Cheezit_01,baseline_soft_rejection,0.006793277697642541,True
295,3,1.0,2,Cheezit_01,baseline_soft_rejection,0.0011772201486781259,True
296,3,1.0,3,Cheezit_01,baseline_soft_rejection,0.005604025448195449,True
297,3,1.0,4,Cheezit_01,baseline_soft_rejection,0.004545259815732157,True
298,3,1.0,5,Cheezit_01,baseline_soft_rejection,0.0022529519732051814,True
299,3,1.0,6,Cheezit_01,baseline_soft_rejection,0.0094158802891311,True
300,3,1.0,7,Cheezit_01,baseline_soft_rejection,0.0020821770760351714,True
301,3,1.0,8,Cheezit_01,baseline_soft_rejection,0.003198696119687862,True
302,3,1.0,9,Cheezit_01,baseline_soft_rejection,0.007890337613436302,True
303,3,1.0,10,Cheezit_01,baseline_soft_rejection,0.0106744909756177,True
304,3,1.0,11,Cheezit_01,baseline_soft_rejection,0.009590631331108605,True
305,3,1.0,12,Cheezit_01,baseline_soft_rejection,0.001348369596869119,True
306,3,1.0,13,Cheezit_01,baseline_soft_rejection,0.00577005204490013,True
307,3,1.0,14,Cheezit_01,baseline_soft_rejection,0.0031220527387246662,True
308,3,1.0,15,Cheezit_01,baseline_soft_rejection,0.0020260408161613896,True
309,3,1.0,16,Cheezit_01,baseline_soft_rejection,0.005440609312334606,True
310,3,1.0,17,Cheezit_01,baseline_soft_rejection,0.001811895729139975,True
311,3,1.0,18,Cheezit_01,baseline_soft_rejection,0.0027979336419955607,True
312,3,1.0,19,Cheezit_01,baseline_soft_rejection,0.0037447421078529533,True
313,4,1.0,0,Cheezit_01,baseline_soft_rejection,0.010231942149347655,True
314,4,1.0,1,Cheezit_01,baseline_soft_rejection,0.006793277697642541,True
315,4,1.0,2,Cheezit_01,baseline_soft_rejection,0.0011772201486781259,True
316,4,1.0,3,Cheezit_01,baseline_soft_rejection,0.005604025448195449,True
317,4,1.0,4,Cheezit_01,baseline_soft_rejection,0.004545259815732157,True
318,4,1.0,5,Cheezit_01,baseline_soft_rejection,0.0022529519732051814,True
319,4,1.0,6,Cheezit_01,baseline_soft_rejection,0.0094158802891311,True
320,4,1.0,7,Cheezit_01,baseline_soft_rejection,0.0020821770760351714,True
321,4,1.0,8,Cheezit_01,baseline_soft_rejection,0.003198696119687862,True
322,4,1.0,9,Cheezit_01,baseline_soft_rejection,0.007890337613436302,True
323,4,1.0,10,Cheezit_01,baseline_soft_rejection,0.0106744909756177,True
324,4,1.0,11,Cheezit_01,baseline_soft_rejection,0.009590631331108605,True
325,4,1.0,12,Cheezit_01,baseline_soft_rejection,0.001348369596869119,True
326,4,1.0,13,Cheezit_01,baseline_soft_rejection,0.00577005204490013,True
327,4,1.0,14,Cheezit_01,baseline_soft_rejection,0.0031220527387246662,True
328,4,1.0,15,Cheezit_01,baseline_soft_rejection,0.0020260408161613896,True
329,4,1.0,16,Cheezit_01,baseline_soft_rejection,0.005440609312334606,True
330,4,1.0,17,Cheezit_01,baseline_soft_rejection,0.001811895729139975,True
331,4,1.0,18,Cheezit_01,baseline_soft_rejection,0.0027979336419955607,True
332,4,1.0,19,Cheezit_01,baseline_soft_rejection,0.0037447421078529533,True
333,5,1.0,0,Cheezit_01,baseline_soft_rejection,0.010231942149347655,True
334,5,1.0,1,Cheezit_01,baseline_soft_rejection,0.006793277697642541,True
335,5,1.0,2,Cheezit_01,baseline_soft_rejection,0.0011772201486781259,True
336,5,1.0,3,Cheezit_01,baseline_soft_rejection,0.005604025448195449,True
337,5,1.0,4,Cheezit_01,baseline_soft_rejection,0.004545259815732157,True
338,5,1.0,5,Cheezit_01,baseline_soft_rejection,0.0022529519732051814,True
339,5,1.0,6,Cheezit_01,baseline_soft_rejection,0.0094158802891311,True
340,5,1.0,7,Cheezit_01,baseline_soft_rejection,0.0020821770760351714,True
341,5,1.0,8,Cheezit_01,baseline_soft_rejection,0.003198696119687862,True
342,5,1.0,9,Cheezit_01,baseline_soft_rejection,0.007890337613436302,True
343,5,1.0,10,Cheezit_01,baseline_soft_rejection,0.0106744909756177,True
